agent,trial,episode,cumulativeReward,averageReward,cumulativeSteps,numSteps
L = 0.9,0,0,-100.0,-1.0,100.0,100.0
L = 0.9,0,1,-200.0,-1.0,200.0,100.0
L = 0.9,0,2,-300.0,-1.0,300.0,100.0
L = 0.9,0,3,-400.0,-1.0,400.0,100.0
L = 0.9,0,4,-500.0,-1.0,500.0,100.0
L = 0.9,0,5,-600.0,-1.0,600.0,100.0
L = 0.9,0,6,-700.0,-1.0,700.0,100.0
L = 0.9,0,7,-800.0,-1.0,800.0,100.0
L = 0.9,0,8,-900.0,-1.0,900.0,100.0
L = 0.9,0,9,-1000.0,-1.0,1000.0,100.0
L = 0.9,0,10,-1100.0,-1.0,1100.0,100.0
L = 0.9,0,11,-1200.0,-1.0,1200.0,100.0
L = 0.9,0,12,-1300.0,-1.0,1300.0,100.0
L = 0.9,0,13,-1400.0,-1.0,1400.0,100.0
L = 0.9,0,14,-1500.0,-1.0,1500.0,100.0
L = 0.9,0,15,-1600.0,-1.0,1600.0,100.0
L = 0.9,0,16,-1700.0,-1.0,1700.0,100.0
L = 0.9,0,17,-1800.0,-1.0,1800.0,100.0
L = 0.9,0,18,-1900.0,-1.0,1900.0,100.0
L = 0.9,0,19,-2000.0,-1.0,2000.0,100.0
L = 0.9,0,20,-2100.0,-1.0,2100.0,100.0
L = 0.9,0,21,-2200.0,-1.0,2200.0,100.0
L = 0.9,0,22,-2300.0,-1.0,2300.0,100.0
L = 0.9,0,23,-2400.0,-1.0,2400.0,100.0
L = 0.9,0,24,-2500.0,-1.0,2500.0,100.0
L = 0.9,0,25,-2600.0,-1.0,2600.0,100.0
L = 0.9,0,26,-2700.0,-1.0,2700.0,100.0
L = 0.9,0,27,-2800.0,-1.0,2800.0,100.0
L = 0.9,0,28,-2900.0,-1.0,2900.0,100.0
L = 0.9,0,29,-3000.0,-1.0,3000.0,100.0
L = 0.9,0,30,-3100.0,-1.0,3100.0,100.0
L = 0.9,0,31,-3200.0,-1.0,3200.0,100.0
L = 0.9,0,32,-3300.0,-1.0,3300.0,100.0
L = 0.9,0,33,-3400.0,-1.0,3400.0,100.0
L = 0.9,0,34,-3500.0,-1.0,3500.0,100.0
L = 0.9,0,35,-3600.0,-1.0,3600.0,100.0
L = 0.9,0,36,-3700.0,-1.0,3700.0,100.0
L = 0.9,0,37,-3800.0,-1.0,3800.0,100.0
L = 0.9,0,38,-3900.0,-1.0,3900.0,100.0
L = 0.9,0,39,-4000.0,-1.0,4000.0,100.0
L = 0.9,0,40,-4100.0,-1.0,4100.0,100.0
L = 0.9,0,41,-4200.0,-1.0,4200.0,100.0
L = 0.9,0,42,-4300.0,-1.0,4300.0,100.0
L = 0.9,0,43,-4400.0,-1.0,4400.0,100.0
L = 0.9,0,44,-4500.0,-1.0,4500.0,100.0
L = 0.9,0,45,-4600.0,-1.0,4600.0,100.0
L = 0.9,0,46,-4700.0,-1.0,4700.0,100.0
L = 0.9,0,47,-4800.0,-1.0,4800.0,100.0
L = 0.9,0,48,-4900.0,-1.0,4900.0,100.0
L = 0.9,0,49,-5000.0,-1.0,5000.0,100.0
L = 0.9,0,50,-5100.0,-1.0,5100.0,100.0
L = 0.9,0,51,-5200.0,-1.0,5200.0,100.0
L = 0.9,0,52,-5300.0,-1.0,5300.0,100.0
L = 0.9,0,53,-5400.0,-1.0,5400.0,100.0
L = 0.9,0,54,-5500.0,-1.0,5500.0,100.0
L = 0.9,0,55,-5600.0,-1.0,5600.0,100.0
L = 0.9,0,56,-5700.0,-1.0,5700.0,100.0
L = 0.9,0,57,-5800.0,-1.0,5800.0,100.0
L = 0.9,0,58,-5900.0,-1.0,5900.0,100.0
L = 0.9,0,59,-6000.0,-1.0,6000.0,100.0
L = 0.9,0,60,-6100.0,-1.0,6100.0,100.0
L = 0.9,0,61,-6200.0,-1.0,6200.0,100.0
L = 0.9,0,62,-6300.0,-1.0,6300.0,100.0
L = 0.9,0,63,-6400.0,-1.0,6400.0,100.0
L = 0.9,0,64,-6500.0,-1.0,6500.0,100.0
L = 0.9,0,65,-6600.0,-1.0,6600.0,100.0
L = 0.9,0,66,-6700.0,-1.0,6700.0,100.0
L = 0.9,0,67,-6800.0,-1.0,6800.0,100.0
L = 0.9,0,68,-6900.0,-1.0,6900.0,100.0
L = 0.9,0,69,-7000.0,-1.0,7000.0,100.0
L = 0.9,0,70,-7100.0,-1.0,7100.0,100.0
L = 0.9,0,71,-7200.0,-1.0,7200.0,100.0
L = 0.9,0,72,-7300.0,-1.0,7300.0,100.0
L = 0.9,0,73,-7400.0,-1.0,7400.0,100.0
L = 0.9,0,74,-7500.0,-1.0,7500.0,100.0
L = 0.9,0,75,-7600.0,-1.0,7600.0,100.0
L = 0.9,0,76,-7700.0,-1.0,7700.0,100.0
L = 0.9,0,77,-7800.0,-1.0,7800.0,100.0
L = 0.9,0,78,-7900.0,-1.0,7900.0,100.0
L = 0.9,0,79,-8000.0,-1.0,8000.0,100.0
L = 0.9,0,80,-8100.0,-1.0,8100.0,100.0
L = 0.9,0,81,-8200.0,-1.0,8200.0,100.0
L = 0.9,0,82,-8300.0,-1.0,8300.0,100.0
L = 0.9,0,83,-8400.0,-1.0,8400.0,100.0
L = 0.9,0,84,-8500.0,-1.0,8500.0,100.0
L = 0.9,0,85,-8600.0,-1.0,8600.0,100.0
L = 0.9,0,86,-8700.0,-1.0,8700.0,100.0
L = 0.9,0,87,-8800.0,-1.0,8800.0,100.0
L = 0.9,0,88,-8900.0,-1.0,8900.0,100.0
L = 0.9,0,89,-9000.0,-1.0,9000.0,100.0
L = 0.9,0,90,-9100.0,-1.0,9100.0,100.0
L = 0.9,0,91,-9200.0,-1.0,9200.0,100.0
L = 0.9,0,92,-9300.0,-1.0,9300.0,100.0
L = 0.9,0,93,-9400.0,-1.0,9400.0,100.0
L = 0.9,0,94,-9500.0,-1.0,9500.0,100.0
L = 0.9,0,95,-9600.0,-1.0,9600.0,100.0
L = 0.9,0,96,-9700.0,-1.0,9700.0,100.0
L = 0.9,0,97,-9800.0,-1.0,9800.0,100.0
L = 0.9,0,98,-9900.0,-1.0,9900.0,100.0
L = 0.9,0,99,-10000.0,-1.0,10000.0,100.0
L = 0.9,0,100,-10100.0,-1.0,10100.0,100.0
L = 0.9,0,101,-10200.0,-1.0,10200.0,100.0
L = 0.9,0,102,-10300.0,-1.0,10300.0,100.0
L = 0.9,0,103,-10400.0,-1.0,10400.0,100.0
L = 0.9,0,104,-10500.0,-1.0,10500.0,100.0
L = 0.9,0,105,-10600.0,-1.0,10600.0,100.0
L = 0.9,0,106,-10700.0,-1.0,10700.0,100.0
L = 0.9,0,107,-10800.0,-1.0,10800.0,100.0
L = 0.9,0,108,-10900.0,-1.0,10900.0,100.0
L = 0.9,0,109,-11000.0,-1.0,11000.0,100.0
L = 0.9,0,110,-11100.0,-1.0,11100.0,100.0
L = 0.9,0,111,-11200.0,-1.0,11200.0,100.0
L = 0.9,0,112,-11300.0,-1.0,11300.0,100.0
L = 0.9,0,113,-11400.0,-1.0,11400.0,100.0
L = 0.9,0,114,-11500.0,-1.0,11500.0,100.0
L = 0.9,0,115,-11600.0,-1.0,11600.0,100.0
L = 0.9,0,116,-11700.0,-1.0,11700.0,100.0
L = 0.9,0,117,-11800.0,-1.0,11800.0,100.0
L = 0.9,0,118,-11900.0,-1.0,11900.0,100.0
L = 0.9,0,119,-12000.0,-1.0,12000.0,100.0
L = 0.9,0,120,-12100.0,-1.0,12100.0,100.0
L = 0.9,0,121,-12200.0,-1.0,12200.0,100.0
L = 0.9,0,122,-12300.0,-1.0,12300.0,100.0
L = 0.9,0,123,-12400.0,-1.0,12400.0,100.0
L = 0.9,0,124,-12500.0,-1.0,12500.0,100.0
L = 0.9,0,125,-12600.0,-1.0,12600.0,100.0
L = 0.9,0,126,-12700.0,-1.0,12700.0,100.0
L = 0.9,0,127,-12800.0,-1.0,12800.0,100.0
L = 0.9,0,128,-12900.0,-1.0,12900.0,100.0
L = 0.9,0,129,-13000.0,-1.0,13000.0,100.0
L = 0.9,0,130,-13100.0,-1.0,13100.0,100.0
L = 0.9,0,131,-13200.0,-1.0,13200.0,100.0
L = 0.9,0,132,-13300.0,-1.0,13300.0,100.0
L = 0.9,0,133,-13400.0,-1.0,13400.0,100.0
L = 0.9,0,134,-13500.0,-1.0,13500.0,100.0
L = 0.9,0,135,-13600.0,-1.0,13600.0,100.0
L = 0.9,0,136,-13700.0,-1.0,13700.0,100.0
L = 0.9,0,137,-13800.0,-1.0,13800.0,100.0
L = 0.9,0,138,-13900.0,-1.0,13900.0,100.0
L = 0.9,0,139,-14000.0,-1.0,14000.0,100.0
L = 0.9,0,140,-14100.0,-1.0,14100.0,100.0
L = 0.9,0,141,-14200.0,-1.0,14200.0,100.0
L = 0.9,0,142,-14300.0,-1.0,14300.0,100.0
L = 0.9,0,143,-14400.0,-1.0,14400.0,100.0
L = 0.9,0,144,-14500.0,-1.0,14500.0,100.0
L = 0.9,0,145,-14600.0,-1.0,14600.0,100.0
L = 0.9,0,146,-14700.0,-1.0,14700.0,100.0
L = 0.9,0,147,-14800.0,-1.0,14800.0,100.0
L = 0.9,0,148,-14900.0,-1.0,14900.0,100.0
L = 0.9,0,149,-15000.0,-1.0,15000.0,100.0
L = 0.9,0,150,-15100.0,-1.0,15100.0,100.0
L = 0.9,0,151,-15200.0,-1.0,15200.0,100.0
L = 0.9,0,152,-15300.0,-1.0,15300.0,100.0
L = 0.9,0,153,-15400.0,-1.0,15400.0,100.0
L = 0.9,0,154,-15500.0,-1.0,15500.0,100.0
L = 0.9,0,155,-15600.0,-1.0,15600.0,100.0
L = 0.9,0,156,-15700.0,-1.0,15700.0,100.0
L = 0.9,0,157,-15800.0,-1.0,15800.0,100.0
L = 0.9,0,158,-15900.0,-1.0,15900.0,100.0
L = 0.9,0,159,-16000.0,-1.0,16000.0,100.0
L = 0.9,0,160,-16100.0,-1.0,16100.0,100.0
L = 0.9,0,161,-16200.0,-1.0,16200.0,100.0
L = 0.9,0,162,-16300.0,-1.0,16300.0,100.0
L = 0.9,0,163,-16400.0,-1.0,16400.0,100.0
L = 0.9,0,164,-16500.0,-1.0,16500.0,100.0
L = 0.9,0,165,-16600.0,-1.0,16600.0,100.0
L = 0.9,0,166,-16700.0,-1.0,16700.0,100.0
L = 0.9,0,167,-16800.0,-1.0,16800.0,100.0
L = 0.9,0,168,-16900.0,-1.0,16900.0,100.0
L = 0.9,0,169,-17000.0,-1.0,17000.0,100.0
L = 0.9,0,170,-17100.0,-1.0,17100.0,100.0
L = 0.9,0,171,-17200.0,-1.0,17200.0,100.0
